[2026-07-02 00:39:17] INFO - neutrino_reco - Run name: mlp_20260702-003917
[2026-07-02 00:39:17] INFO - neutrino_reco - Base config: config/baseline.yaml | Model config: config/mlp.yaml
[2026-07-02 00:39:17] INFO - neutrino_reco - Resolved config saved to checkpoints/mlp_20260702-003917/config.yaml
[2026-07-02 00:39:17] INFO - neutrino_reco - Using device: cpu
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 4588 events from aeCC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 19513 events from amCC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 4381 events from amNC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 35920 events from atCC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 13033 events from eCC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - Loaded 46331 events from mCC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - Loaded 33445 events from mNC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - Loaded 35814 events from tCC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - NeutrinoDataModule ready: 193025 events total (train=135118, val=28954, test=28953), input_dim=18, output_dim=3
[2026-07-02 00:39:18] INFO - neutrino_reco - Model: MLP | requires_graph=False | trainable_params=203,011
[2026-07-02 00:39:18] INFO - neutrino_reco - Trainer ready: model=MLP (203,011 trainable params), device=cpu, graph_model=False
[2026-07-02 00:39:18] INFO - neutrino_reco - Starting training: epochs=150, start_epoch=0, optimizer=AdamW, scheduler=plateau
[2026-07-02 00:57:52] INFO - neutrino_reco - Epoch 88/150 | train_loss=0.18743 val_loss=0.19645 | train_cos=0.8557 val_cos=0.8471 | lr=2.50e-04 | time=11.4s
[2026-07-02 00:58:04] INFO - neutrino_reco - Epoch 89/150 | train_loss=0.18659 val_loss=0.19679 | train_cos=0.8564 val_cos=0.8468 | lr=2.50e-04 | time=11.3s
[2026-07-02 00:58:18] INFO - neutrino_reco - Epoch 90/150 | train_loss=0.18600 val_loss=0.19660 | train_cos=0.8569 val_cos=0.8469 | lr=2.50e-04 | time=11.6s
[2026-07-02 00:58:30] INFO - neutrino_reco - Epoch 91/150 | train_loss=0.18581 val_loss=0.19695 | train_cos=0.8571 val_cos=0.8466 | lr=2.50e-04 | time=11.6s
[2026-07-02 00:58:41] INFO - neutrino_reco - Epoch 92/150 | train_loss=0.18546 val_loss=0.19674 | train_cos=0.8573 val_cos=0.8468 | lr=2.50e-04 | time=11.4s
[2026-07-02 00:58:56] INFO - neutrino_reco - Epoch 93/150 | train_loss=0.18568 val_loss=0.19711 | train_cos=0.8571 val_cos=0.8465 | lr=2.50e-04 | time=11.6s
[2026-07-02 00:59:07] INFO - neutrino_reco - Epoch 94/150 | train_loss=0.18537 val_loss=0.19661 | train_cos=0.8574 val_cos=0.8469 | lr=2.50e-04 | time=11.6s
[2026-07-02 00:59:22] INFO - neutrino_reco - Epoch 95/150 | train_loss=0.18520 val_loss=0.19662 | train_cos=0.8575 val_cos=0.8469 | lr=2.50e-04 | time=11.8s
[2026-07-02 00:59:34] INFO - neutrino_reco - Epoch 96/150 | train_loss=0.18502 val_loss=0.19685 | train_cos=0.8577 val_cos=0.8468 | lr=2.50e-04 | time=11.5s
[2026-07-02 00:59:45] INFO - neutrino_reco - Epoch 97/150 | train_loss=0.18432 val_loss=0.19624 | train_cos=0.8582 val_cos=0.8472 | lr=1.25e-04 | time=11.5s
[2026-07-02 01:00:00] INFO - neutrino_reco - Epoch 98/150 | train_loss=0.18374 val_loss=0.19625 | train_cos=0.8587 val_cos=0.8472 | lr=1.25e-04 | time=11.5s
[2026-07-02 01:00:12] INFO - neutrino_reco - Epoch 99/150 | train_loss=0.18348 val_loss=0.19653 | train_cos=0.8589 val_cos=0.8470 | lr=1.25e-04 | time=11.4s
[2026-07-02 01:00:23] INFO - neutrino_reco - Epoch 100/150 | train_loss=0.18377 val_loss=0.19622 | train_cos=0.8587 val_cos=0.8472 | lr=1.25e-04 | time=11.3s
[2026-07-02 01:00:38] INFO - neutrino_reco - Epoch 101/150 | train_loss=0.18317 val_loss=0.19618 | train_cos=0.8592 val_cos=0.8473 | lr=1.25e-04 | time=11.7s
[2026-07-02 01:00:49] INFO - neutrino_reco - Epoch 102/150 | train_loss=0.18339 val_loss=0.19624 | train_cos=0.8590 val_cos=0.8473 | lr=1.25e-04 | time=11.4s
